"id","start_date","loc","sub_loc_1","sub_loc_2","sub_loc_3","sub_loc_4","annualised_rental_price","contract_rental_price","rent_price_sqft_unit","rent_price_sqm_unit","unit_size","unit_size_sqm","unit_type","beds","views","maid","study","balcony","plot_size","plot_size_sqm","dev_ref","floor_level","streetname","end_date","evdnc_name","chiller_fee","furnished","utilities","no_cheques","comments","dev_name","rent_sequence"
"23322617","2025-10-10 00:00:00","Al Satwa","","","","","1200000","1100000.000000","52","563.820000","21000","1951.000000","Villa","8","","","","","0","0.000000","","G+1","","2025-10-10 00:00:00","Active Listings","","No","","","Exclusive | Commercial Villa | Ideal for Clinics","",""
"19459322","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Dhana 2A","","","95000","95000.000000","94","1010.420000","1012","94.110000","Apartment","2","","","","Y","0","0.000000","","2","","2026-10-09 00:00:00","Rental Contracts","","","","","","","New"
"23321625","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","Al Habbai 3 Building","","","78000","78000.000000","46","493.670000","1696","158.000000","Apartment","1","","","","","0","0.000000","","","","2025-10-09 00:00:00","Active Listings","","No","","","Spacious Apartment |1-Bedroom | Near Metro  | Vacant Now","",""
"24448042","2025-10-09 00:00:00","Al Satwa","Eden House","","","","145404","145404.000000","131","1410.050000","1110","103.150000","Apartment","1","","","","N","0","0.000000","","26","","2026-10-08 00:00:00","Rental Contracts","","","","","","H&H Development","Renewal"
"19384108","2025-10-09 00:00:00","Al Satwa","South Heights Tower","","","","165000","165000.000000","84","909.040000","1954","181.510000","Apartment","3","","","","","0","0.000000","","","","2026-10-08 00:00:00","Rental Contracts","","","","","","","Renewal"
"23321645","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","Al Awadhi Residence 2","","","105000","105000.000000","85","914.400000","1236","114.830000","Apartment","2","","","","","0","0.000000","","5","","2025-10-09 00:00:00","Active Listings","","No","","","Bright & Luxury 2 Bedroom | Book Now!","Private Developer",""
"23321136","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","Al Awadhi Residence 2","","","105000","105000.000000","85","914.400000","1236","114.830000","Apartment","2","","","","","0","0.000000","","5","","2025-10-09 00:00:00","Active Listings","","No","","","Luxury 2 Bedroom Apartment | Bright & Ready to Book","Private Developer",""
"23321649","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","","","","109000","109000.000000","95","1019.360000","1151","106.910000","Apartment","2","","","","Y","0","0.000000","","3","","2025-10-09 00:00:00","Active Listings","","No","","","Bright 2-Bedroom | Huge Size | Balcony | 1-Parking Free","",""
"19460913","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","Kasco Residence 1","","","50000","50000.000000","115","1242.850000","433","40.240000","Apartment","1","","","","N","0","0.000000","","7","","2026-10-08 00:00:00","Rental Contracts","","","","","","Kasco Properties","Renewal"
"19463475","2025-10-09 00:00:00","Al Satwa","","","","","80000","80000.000000","0","0.000000","0","0.000000","Apartment","2","","","","N","0","0.000000","","1","","2026-10-08 00:00:00","Rental Contracts","","","","","","","New"
"23321142","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","Jumeirah Garden Building 4","","","110000","110000.000000","105","1130.870000","1047","97.000000","Apartment","2","","","","","0","0.000000","","","","2025-10-09 00:00:00","Active Listings","","No","","","Luxury 2BHK | Brand New Home Close to Metro","",""
"23321659","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","Jumeirah Garden Building 4","","","110000","110000.000000","105","1130.870000","1047","97.000000","Apartment","2","","","","","0","0.000000","","","","2025-10-09 00:00:00","Active Listings","","No","","","Luxury 2BHK | Near Metro & Community Park | Vacant","",""
"23321150","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","Al Khair","Al Khair 2","","110000","110000.000000","87","939.690000","1260","117.040000","Apartment","2","","","","Y","0","0.000000","","6","","2025-10-09 00:00:00","Active Listings","","No","","","Modern 2-Bedroom Apartment Available for Rent","",""
"19430980","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","Al Khair","Al Khair 2","","82000","82000.000000","80","862.430000","1023","95.080000","Apartment","1","","","","Y","0","0.000000","","2","","2026-10-08 00:00:00","Rental Contracts","","","","","","","New"
"23315018","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","Al Khair","Al Khair 3 Building","","110000","110000.000000","95","1026.020000","1154","107.220000","Apartment","2","","","","Y","0","0.000000","","8","","2025-10-09 00:00:00","Active Listings","","No","","","Spacious 2BHK Apartment with Store Room – Ideal for Families","",""
"23321698","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","Al Habbai 3 Building","","","78000","78000.000000","46","493.670000","1696","158.000000","Apartment","1","","","","","0","0.000000","","","","2025-10-09 00:00:00","Active Listings","","No","","","1Bedroom with Terrace | Huge Size | Near Park","",""
"23309430","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","Al Khair","Al Khair 2","","110000","110000.000000","87","939.690000","1260","117.040000","Apartment","2","","","","Y","0","0.000000","","6","","2025-10-09 00:00:00","Active Listings","","No","","","Elegant 2 Bedroom | Modern Layout | Close to SZR","",""
"24507259","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","Infinity Building","","","105000","105000.000000","93","1000.000000","1130","105.000000","Apartment","2","","","","Y","0","0.000000","","4","","2026-10-08 00:00:00","Rental Contracts","","","","","","","Renewal"
"23306876","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","Diamond Building","","","145000","145000.000000","88","948.770000","1645","152.870000","Apartment","2","","","","Y","0","0.000000","","5","","2025-10-09 00:00:00","Active Listings","","Yes","","","Elegant 2BHK | Furnished | Ideal Location | Vacant","Dubai Development Authority",""
"23307202","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","Al Habbai 3 Building","","","78000","78000.000000","46","493.670000","1696","158.000000","Apartment","1","","","","","0","0.000000","","","","2025-10-09 00:00:00","Active Listings","","No","","","Hot Offer|1BHK With Huge Terrace|Book Now","",""
"23313603","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","Diamond Building","","","145000","145000.000000","88","948.770000","1645","152.870000","Apartment","2","","","","Y","0","0.000000","","5","","2025-10-09 00:00:00","Active Listings","","Yes","","","Modern Fully Furnished 2 bedroom apartment for rent in prime location","Dubai Development Authority",""
"24351956","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","Infinity Building","","","105000","105000.000000","78","837.190000","1350","125.000000","Apartment","2","","","","","0","0.000000","","","","2025-10-09 00:00:00","Active Listings","","No","","","2bhk Apartment | Open Kitchen | Skyline view","",""
"23312107","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","Diamond Building","","","145000","145000.000000","113","1218.390000","1281","118.970000","Apartment","2","","","","Y","0","0.000000","","8","","2025-10-09 00:00:00","Active Listings","","Yes","","","Brand new, fully furnished 2bhk only 145k with all facilities","Dubai Development Authority",""
"23321326","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","","","","109000","109000.000000","95","1019.360000","1151","106.910000","Apartment","2","","","","Y","0","0.000000","","3","","2025-10-09 00:00:00","Active Listings","","No","","","Fully luxury Apartment | 2-Bedroom | Near Metro","",""
"24352246","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","Jumeirah Garden Building 4","","","110000","110000.000000","81","877.050000","1350","125.000000","Apartment","2","","","","","0","0.000000","","","","2025-10-09 00:00:00","Active Listings","","No","","","2bhk Apartment | Specious Size | Huge Baclony","",""
"23317239","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","KAY 1 Building","","","115000","115000.000000","107","1150.460000","1076","100.000000","Apartment","2","","","","","0","0.000000","","","","2025-10-09 00:00:00","Active Listings","","No","","","Modern 2BHK Apartment | Close to Future Museum & Metro","",""
"23307262","2025-10-09 00:00:00","Al Satwa","Jumeirah Garden City","KAY 1 Building","","","110000","110000.000000","102","1100.440000","1076","100.000000","Apartment","2","","","","","0","0.000000","","","","2025-10-09 00:00:00","Active Listings","","No","","","Luxury 2 Bedroom Apartment | Brand-New | Family Living","",""
"24263168","2025-10-08 00:00:00","Al Satwa","Jumeirah Garden City","","","","115000","115000.000000","97","1045.450000","1184","110.000000","Apartment","2","","","","","0","0.000000","","","","2025-10-08 00:00:00","Active Listings","","No","","","Luxury 2 Bedroom Apartment | Prime Location | Vacant","",""
"23293440","2025-10-08 00:00:00","Al Satwa","Jumeirah Garden City","","","","120000","120000.000000","91","983.610000","1313","122.000000","Apartment","2","","","","","0","0.000000","","","","2025-10-08 00:00:00","Active Listings","","No","","","Spacious 2bhk/ Ready To Move/ Close To Metro","",""
"24257556","2025-10-08 00:00:00","Al Satwa","Jumeirah Garden City","","","","115000","115000.000000","97","1045.450000","1184","110.000000","Apartment","2","","","","","0","0.000000","","","","2025-10-08 00:00:00","Active Listings","","No","","","Stylish Modern Living | Large Living Space | Vacant Now","",""
"24257306","2025-10-08 00:00:00","Al Satwa","Jumeirah Garden City","","","","115000","115000.000000","97","1045.450000","1184","110.000000","Apartment","2","","","","","0","0.000000","","","","2025-10-08 00:00:00","Active Listings","","No","","","2 BEDROOM APARTMENT FOR RENT IN JUMEIRAH GARDEN CITY, DUBAI","",""
"24264735","2025-10-08 00:00:00","Al Satwa","Jumeirah Garden City","","","","115000","115000.000000","97","1045.450000","1184","110.000000","Apartment","2","","","","","0","0.000000","","","","2025-10-08 00:00:00","Active Listings","","No","","","MODERN 2 BEDROOM APARTMENT FOR RENT | GREAT VALUE","",""
"24385828","2025-10-08 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship One","","","135000","135000.000000","99","1070.830000","1357","126.070000","Apartment","2","","","","Y","0","0.000000","","2","","2026-10-07 00:00:00","Rental Contracts","","","","","","","Renewal"
"24235816","2025-10-08 00:00:00","Al Satwa","Jumeirah Garden City","Adaire 2","","","105000","105000.000000","81","872.750000","1295","120.000000","Apartment","2","","","","","0","0.000000","","","","2025-10-08 00:00:00","Active Listings","","No","","","Luxury 2BHK Big Layout Jumeirah Garden City","ADA International Real Estate",""
"23177259","2025-10-08 00:00:00","Al Satwa","Jumeirah Garden City","KAY 1 Building","","","270000","270000.000000","402","4331.090000","671","62.000000","Retail","","","","","","0","0.000000","","","","2025-10-08 00:00:00","Active Listings","","No","","","Shell & Core Shop | High Visibility | Prime Retail Shop","",""
"23286836","2025-10-08 00:00:00","Al Satwa","Jumeirah Garden City","Elysium","Elysium 2","","96000","96000.000000","82","880.730000","1174","109.000000","Apartment","2","","","","","0","0.000000","","","","2025-10-08 00:00:00","Active Listings","","No","","","Lavish Apartment | Hot Property | Ready to Move","",""
"23274047","2025-10-08 00:00:00","Al Satwa","Jumeirah Garden City","","","","75000","75000.000000","112","1209.680000","672","62.000000","Apartment","1","","","","","0","0.000000","","","","2025-10-08 00:00:00","Active Listings","","No","","","AMERICAN STYLE KITCHEN 1BHK NEAR METRO LUXURIOUS","",""
"24325726","2025-10-08 00:00:00","Al Satwa","Jumeirah Garden City","Paradise Residence","","","82000","82000.000000","123","1323.220000","667","62.000000","Apartment","1","","","","","0","0.000000","","","","2025-10-08 00:00:00","Active Listings","","No","","","SUPER LUXIRIOUS | CLOSE TO DIFC | CLOSE TO METRO","Faeq Ahmed Khalaf Alfattil",""
"23274099","2025-10-08 00:00:00","Al Satwa","Jumeirah Garden City","","","","115000","115000.000000","97","1045.450000","1184","110.000000","Apartment","2","","","","","0","0.000000","","","","2025-10-08 00:00:00","Active Listings","","No","","","Book Now ! Luxury 2BHK Apartment | Bright And Elegant | Huge Balcony","",""
"19410047","2025-10-08 00:00:00","Al Satwa","Square 334","","","","67100","67100.000000","57","618.210000","1168","108.540000","Apartment","2","","","","Y","0","0.000000","","5","","2026-10-07 00:00:00","Rental Contracts","","","","","","","Renewal"
"23306374","2025-10-08 00:00:00","Al Satwa","","","","","115000","115000.000000","88","950.880000","1302","120.940000","Apartment","2","","","","Y","0","0.000000","","7","","2025-10-08 00:00:00","Active Listings","","No","","","Spacious 2BHK | Modern Finishing | Gym & Pool | Ready to Move In","",""
"19445901","2025-10-08 00:00:00","Al Satwa","Jumeirah Garden City","Asas Garden City 2","","","140000","140000.000000","108","1167.060000","1291","119.960000","Apartment","2","","","","Y","0","0.000000","","2","","2026-10-07 00:00:00","Rental Contracts","","","","","","ASAS Real Estate","New"
"19369114","2025-10-08 00:00:00","Al Satwa","Jumeirah Garden City","API Du West Residence","","","69000","69000.000000","52","562.260000","1321","122.800000","Apartment","2","","","","N","0","0.000000","","4","","2026-10-07 00:00:00","Rental Contracts","","","","","","API","Renewal"
"24473501","2025-10-08 00:00:00","Al Satwa","Jumeirah Garden City","Elysium","Elysium 1","","72000","72000.000000","73","781.760000","991","92.100000","Apartment","1","","","","Y","0","0.000000","","6","","2026-10-07 00:00:00","Rental Contracts","","","","","","","Renewal"
"24420511","2025-10-08 00:00:00","Al Satwa","Jumeirah Garden City","Q1 Residence","","","85000","85000.000000","89","962.080000","951","88.400000","Apartment","2","","","","Y","0","0.000000","","6","","2026-10-07 00:00:00","Rental Contracts","","","","","","","Renewal"
"24298151","2025-10-08 00:00:00","Al Satwa","Jumeirah Garden City","Al Khair","Al Khair 2","","115000","115000.000000","97","1044.600000","1185","110.050000","Apartment","2","","","","Y","0","0.000000","","4","","2025-10-08 00:00:00","Active Listings","","No","","","Stylish 2BR in Jumeirah Garden | Peaceful Yet Central","",""
"23276974","2025-10-08 00:00:00","Al Satwa","Jumeirah Garden City","","","","115000","115000.000000","97","1045.450000","1184","110.000000","Apartment","2","","","","","0","0.000000","","","","2025-10-08 00:00:00","Active Listings","","No","","","Front View/ Smart 2bhk/ Prime Location","",""
"23177647","2025-10-08 00:00:00","Al Satwa","Jumeirah Garden City","KAY 1 Building","","","961000","961000.000000","279","3001.810000","3446","320.000000","Retail","","","","","","0","0.000000","","","","2025-10-08 00:00:00","Active Listings","","No","","","Shell & Core Clinic Space | Ready to Customize | Great Exposure","",""
"23216308","2025-10-08 00:00:00","Al Satwa","Al Habbai 4 Building","","","","87000","87000.000000","98","1048.190000","890","83.000000","Apartment","1","","","","","0","0.000000","","","","2025-10-08 00:00:00","Active Listings","","No","","","Front View/ Amazing 1bhk/ Ready To Move","",""
